Group ID	Entry
OG7_0001833	Q5AGX8
OG7_0005529	A0A1D8PQW6
OG7_0004996	Q5AGY0
OG7_0001379	Q5AGY1
OGR7_0014470	A0A1D8PQY1
OG7_0015295	A0A1D8PQX5
OG7_0156066	Q5AGY4
OG7_0021372	A0A1D8PQW4
OG7_0006105	Q5AGY6
OG7_0014816	A0A1D8PQX7
OG7_0007088	Q5AGY7
OG7_0021359	Q5AGY8
OG7_0005712	Q5AGZ0
OG7_0018912	A0A1D8PQX8
OG7_0005091	Q5AGZ7
OG7_0002780	Q5AGZ8
OG7_0003574	Q5AGZ9
OG7_0003059	Q5AH00
OG7_0028337	Q5AH01
OG7_0004806	Q5AH02
OG7_0002695	A0A1D8PQZ0
OG7_0003861	A0A1D8PQY7
OG7_0001013	Q5AH06
OG7_0010301	A0A1D8PQY9
OG7_0005055	Q5AH07
OG7_0000406	A0A1D8PQZ4
OG7_0003023	Q5AH09
OGR7_0004001	Q5AH10
OG7_0010336	Q5AH11
OG7_0007143	Q5AH12
OGR7_0002813	Q5AH13
OG7_0005510	Q5AH14
OG7_0002542	A0A1D8PQZ8
OG7_0002542	A0A1D8PQZ7
OG7_0000709	Q5AH20
OG7_0009551	P53709
OG7_0001978	P46598
OG7_0001289	Q5AH24
OG7_0003688	Q5AH25
OG7_0018415	P43075
OG7_0002700	A0A1D8PR08
OG7_0002700	Q5AH29
OG7_0009617	A0A1D8PR13
OG7_0006554	A0A1D8PR11
OG7_0006316	A0A1D8PR21
OGR7_0011392	Q5AH35
OG7_0000084	A0A1D8PR28
OG7_0002414	A0A1D8PR14
OG7_0010227	Q5AH38
OG7_0006314	A0A1D8PR19
OG7_0082281	Q5AH41
OG7_0006770	Q5AH42
OG7_0004810	A0A1D8PR24
OGR7_0038543	A0A1D8PR16
OG7_0010344	A0A1D8PR30
OG7_0036329	A0A1D8PR25
OGR7_0002994	A0A1D8PR37
OGR7_0000189	Q5AH51
OGR7_0000189	A0A1D8PR06
OGR7_0000189	Q5AH54
OGR7_0012794	Q5AH55
OG7_0001304	Q5AH56
OG7_0004070	A0A1D8PR34
OG7_0003701	Q5AH58
OG7_0000689	A0A1D8PR42
OG7_0008274	Q5AH60
OG7_0008592	A0A1D8PR47
OG7_0054313	A0A1D8PR33
OGR7_0002415	Q5AH63
OG7_0000556	P22011
OG7_0006109	A0A1D8PR39
OG7_0000132	A0A1D8PR32
OGR7_0023454	A0A1D8PR40
OG7_0015027	A0A1D8PR36
OG7_0006819	A0A1D8PR52
OG7_0007496	A0A1D8PR41
OG7_0010479	Q5AH72
OG7_0001162	A0A1D8PR43
OG7_0002355	Q5AH74
OG7_0003694	A0A1D8PR50
OGR7_0009166	A0A1D8PR48
OG7_0007138	Q5AH76
OGR7_0000013	Q5AH77
OG7_0005537	Q5AH78
OG7_0008116	A0A1D8PR61
OG7_0001020	P28870
OG7_0001280	A0A1D8PR73
OGR7_0210937	A0A1D8PR55
OG7_0048711	Q59LZ4
OG7_0009743	Q59LZ5
OG7_0001823	Q59LZ6
OG7_0008653	Q59LZ7
OG7_0007357	Q59LZ8
OG7_0009383	Q59LZ9
OG7_0002986	Q59M00
OG7_0008184	Q5A594
OG7_0000956	A0A1D8PR80
OG7_0002028	A0A1D8PR64
OG7_0000615	Q5A599
OG7_0001521	Q5A5A0
OG7_0028307	Q9P8W0
OG7_0000397	G1UB11
OGR7_0000448	A0A1D8PR68
OG7_0001581	A0A1D8PR66
OG7_0005531	A0A1D8PR78
OG7_0028307	Q9P4E6
OG7_0004620	O74189
OG7_0001061	Q5A5B0
OG7_0001379	A0A1D8PR62
OG7_0004545	Q5A5B2
OG7_0005015	Q5A5B3
OG7_0018420	Q5A5B4
OG7_0003341	A0A1D8PR82
OG7_0008920	Q5A5B6
OG7_0021772	A0A1D8PR88
OG7_0000432	A0A1D8PR87
OG7_0005826	A0A1D8PRA1
OG7_0003009	A0A1D8PR81
OG7_0013967	Q5A5C1
OGR7_0001022	G1UAZ9
OG7_0004240	G1UB62
OG7_0004240	G1UB68
OG7_0014007	A0A1D8PR92
OG7_0000783	A0A1D8PR83
OG7_0155444	A0A1D8PR98
OG7_0001362	A0A1D8PR96
OGR7_0004941	Q5A5K7
OG7_0018911	P48990
OG7_0003559	Q5A5E0
OGR7_0000448	A0A1D8PR91
OGR7_0000448	A0A1D8PRA2
OGR7_0000448	A0A1D8PR90
OGR7_0008199	A0A1D8PRA5
OG7_0001912	A0A1D8PR93
OG7_0013308	A0A1D8PRA8
OGR7_0010195	A0A1D8PRA4
OG7_0101631	A0A1D8PRB7
OGR7_0054077	Q5A5F0
OG7_0006924	A0A1D8PR97
OG7_0000478	A0A1D8PR99
OG7_0010694	Q5A5F3
OGR7_0054146	A0A1D8PRA6
OG7_0007424	A0A1D8PRB2
OGR7_0000058	Q5A5M7
OG7_0028307	Q9P8V9
OGR7_0001022	A0A1D8PRB5
OG7_0155880	Q59PP6
OG7_0003031	A0A1D8PRB3
OG7_0010344	A0A1D8PRA7
OG7_0001209	A0A1D8PRB0
OG7_0001279	A0A1D8PRC2
OG7_0021371	A0A1D8PRB4
OG7_0009323	A0A1D8PRB8
OG7_0007205	A0A1D8PRB6
OG7_0002665	A0A1D8PRD5
OGR7_0004005	A0A1D8PRC7
OG7_0022170	A0A1D8PRD3
OG7_0022170	A0A1D8PRC1
OG7_0156164	Q59PP0
OGR7_0000448	Q59PP1
OGR7_0014281	A0A1D8PRE6
OG7_0001170	A0A1D8PRB9
OG7_0003032	A0A1D8PRC8
OG7_0008422	Q59R13
OG7_0003824	A0A1D8PRE2
OG7_0007461	Q59R35
OG7_0007082	A0A1D8PRE8
OGR7_0009172	A0A1D8PRE1
OGR7_0038549	Q59R32
OG7_0006411	Q59R31
OGR7_0000448	Q59R30
OG7_0001708	Q59R29
OG7_0009716	Q59R28
OG7_0004979	Q59R27
OG7_0008333	Q59R26
OG7_0006816	Q59R24
OG7_0002299	Q59R23
OG7_0014011	Q59R21
OG7_0002334	Q59R20
OG7_0002299	Q59R18
OGR7_0000448	A0A1D8PRF9
OGR7_0000448	A0A1D8PRD8
OG7_0007469	A0A1D8PRE0
OG7_0001334	A0A1D8PRE4
OG7_0004919	A0A1D8PRE9
OGR7_0004572	A0A1D8PRF1
OGR7_0005702	A0A1D8PRF6
OG7_0003156	Q59LC9
OG7_0007536	A0A1D8PRG2
OG7_0006192	A0A1D8PRG0
OG7_0006706	A0A1D8PRG8
OG7_0006552	A0A1D8PRF5
OGR7_0019443	A0A1D8PRF8
OG7_0021306	A0A1D8PRF3
OG7_0006936	A0A1D8PRG1
OG7_0007726	A0A1D8PRF4
OG7_0001376	A0A1D8PRH0
OG7_0001016	O74201
OGR7_0001740	A0A1D8PRH4
OG7_0003120	A0A1D8PRG7
OG7_0007075	A0A1D8PRH2
OG7_0004828	A0A1D8PRG5
OG7_0008851	A0A1D8PRG4
OG7_0001168	Q5A0A9
OG7_0004181	A0A1D8PRH3
OG7_0007293	A0A1D8PRG6
OG7_0007859	A0A1D8PRI7
OG7_0008444	A0A1D8PRG9
OGR7_0010202	A0A1D8PRH7
OG7_0000776	A0A1D8PRH1
OG7_0001215	A0A1D8PRH6
OG7_0006775	A0A1D8PRI4
OG7_0015320	A0A1D8PRI0
OG7_0000411	A0A1D8PRI1
OGR7_0008197	A0A1D8PRI3
OGR7_0038521	A0A1D8PRI8
OGR7_0038530	A0A1D8PRJ4
OG7_0003255	A0A1D8PRJ0
OGR7_0003203	A0A1D8PRH8
OG7_0002079	A0A1D8PRI2
OGR7_0003395	A0A1D8PRH9
OG7_0006235	A0A1D8PRJ6
OG7_0015934	A0A1D8PRI6
OG7_0009184	A0A1D8PRI9
OG7_0002542	A0A1D8PRJ3
OG7_0005438	A0A1D8PRJ7
OG7_0001203	A0A1D8PRJ9
OG7_0007823	A0A1D8PRJ5
OG7_0007899	Q5A0E2
OG7_0002172	A0A1D8PRJ1
OG7_0000135	Q5A0E5
OG7_0155539	A0A1D8PRJ8
OG7_0003055	A0A1D8PRK9
OG7_0001444	A0A1D8PRL2
OG7_0008159	A0A1D8PRK4
OG7_0003543	A0A1D8PRK7
OGR7_0054105	A0A1D8PRK3
OG7_0006017	Q3MNT0
OG7_0004863	A0A1D8PRK5
OGR7_0016630	A0A1D8PRK0
OG7_0008327	A0A1D8PRK2
OGR7_0000847	A0A1D8PRL1
OGR7_0000847	A0A1D8PRM3
OG7_0013108	A0A1D8PRL7
OGR7_0000847	A0A1D8PRK6
OGR7_0008191	A0A1D8PRM2
OGR7_0004023	A0A1D8PRK8
OG7_0001450	A0A1D8PRM6
OG7_0001055	Q5AAF4
OG7_0002735	A0A1D8PRL4
OG7_0004199	A0A1D8PRL3
OG7_0005415	Q5AAG1
OG7_0006308	A0A1D8PRN0
OG7_0000396	Q5AAG6
OG7_0001321	A0A1D8PRL8
OGR7_0010213	A0A1D8PRN4
OG7_0001842	A0A1D8PRL6
OGR7_0003002	A0A1D8PRN5
OG7_0030377	A0A1D8PRL9
OG7_0009418	Q5AAH2
OG7_0002063	A0A1D8PRM0
OG7_0007104	A0A1D8PRM7
OG7_0000397	A0A1D8PRN7
OG7_0000397	A0A1D8PRP5
OG7_0006815	A0A1D8PRM4
OG7_0001217	A0A1D8PRP0
OG7_0019404	A0A1D8PRM5
OG7_0000009	A0A1D8PRN8
OG7_0030197	A0A1D8PRM8
OGR7_0004571	A0A1D8PRM9
OGR7_0011324	A0A1D8PRN1
OG7_0003271	A0A1D8PRN6
OGR7_0003997	A0A1D8PRQ2
OG7_0003402	Q5AAI8
OG7_0002777	A0A1D8PRN3
OG7_0013924	A0A1D8PRP7
OG7_0004197	A0A1D8PRN2
OG7_0001900	A0A1D8PRP8
OG7_0001577	A0A1D8PRP1
OG7_0002671	A0A1D8PRP2
OGR7_0002666	A0A1D8PRP3
OG7_0007718	Q5AAJ7
OG7_0018907	Q5AAJ8
OG7_0013335	A0A1D8PRS0
OG7_0003123	A0A1D8PRQ4
OG7_0001281	A0A1D8PRQ6
OG7_0007798	A0A1D8PRP4
OG7_0000134	A0A1D8PRQ0
OG7_0009214	A0A1D8PRP9
OG7_0005371	A0A1D8PRP6
OG7_0005817	A0A1D8PRQ1
OG7_0006022	A0A1D8PRR9
OGR7_0005313	A0A1D8PRR6
OG7_0004751	P83778
OG7_0005760	A0A1D8PRR3
OG7_0002153	A0A1D8PRR4
OG7_0003954	A0A1D8PRQ3
OG7_0005995	A0A1D8PRR1
OG7_0009764	A0A1D8PRQ5
OGR7_0000058	Q5AAL9
OG7_0005916	A0A1D8PRR5
OG7_0101657	A0A1D8PRT2
OG7_0001442	A0A1D8PRR7
OG7_0001376	A0A1D8PRU0
OG7_0001376	A0A1D8PRS3
OG7_0008008	A0A1D8PRS2
OG7_0010623	A0A1D8PRR2
OG7_0004765	A0A1D8PRS1
OGR7_0004937	Q5A843
OG7_0000037	Q5A845
OGR7_0054167	Q5A844
OG7_0273756	Q5A846
OG7_0003291	Q5A847
OGR7_0000058	Q5A849
OG7_0007755	Q5A850
OG7_0007331	Q5A852
OGR7_0002527	Q5A853
OG7_0005985	A0A1D8PRS9
OG7_0001150	Q5A857
OGR7_0054244	Q5A856
OG7_0004854	A0A1D8PRT5
OG7_0006747	Q5A860
OG7_0000782	Q5A861
OGR7_0003723	Q5A862
OG7_0025215	A0A1D8PRT6
OG7_0004550	Q5A863
OGR7_0085282	A0A1D8PRT3
OGR7_0011387	Q5A864
OG7_0007009	Q5A865
OG7_0007009	Q5A867
OG7_0005233	Q5A868
OG7_0005131	Q5A869
OG7_0000596	Q5A872
OGR7_0004589	Q5A873
OGR7_0023468	Q5A875
OG7_0022998	Q5A876
OG7_0007928	A0A1D8PRU4
OG7_0005367	Q5A878
OG7_0002554	Q5A879
OG7_0007113	Q5A880
OG7_0006372	Q5A881
OGR7_0001898	A0A1D8PRW2
OG7_0010773	Q5A884
OG7_0002374	Q5A885
OG7_0008770	Q5A886
OG7_0007932	Q5A887
OG7_0011041	Q5A888
OG7_0001167	Q5A889
OG7_0002947	Q5A892
OG7_0006555	Q5A893
OG7_0021416	A0A1D8PRX5
OG7_0002671	Q5A894
OG7_0001949	Q5A895
OG7_0002542	Q5A896
OG7_0003813	A0A1D8PRX3
OG7_0008312	A0A1D8PRW9
OGR7_0054092	Q5A899
OG7_0001932	A0A1D8PRX1
OG7_0013042	A0A1D8PRX4
OG7_0008810	Q5A8A2
OG7_0010521	A0A1D8PRY4
OG7_0014378	A0A1D8PRX9
OG7_0005012	A0A1D8PRY3
OG7_0010519	A0A1D8PRZ2
OG7_0002364	Q5A8A6
OG7_0015876	Q5A9E8
OG7_0005444	Q5A9E7
OG7_0025216	Q5A9E6
OG7_0005929	A0A1D8PRY0
OGR7_0038535	A0A1D8PRY6
OG7_0004892	Q5A9E1
OG7_0002137	Q5A9D9
OG7_0008459	Q5A9D8
OG7_0006558	Q5A9D7
OG7_0010503	Q5A9D6
OGR7_0054189	A0A1D8PRY8
OGR7_0003199	Q5A9D4
OG7_0008142	A0A1D8PRZ3
OG7_0008283	A0A1D8PRY9
OG7_0018863	A0A1D8PRZ6
OGR7_0054213	A0A1D8PS07
OG7_0000783	A0A1D8PRZ8
OGR7_0054232	Q5A9C6
OG7_0002440	A0A1D8PS09
OG7_0002527	A0A1D8PS00
OG7_0007327	Q5A9C3
OG7_0005002	Q5A9C1
OG7_0053568	A0A1D8PS02
OG7_0004437	A0A1D8PS03
OGR7_0003766	A0A1D8PS06
OG7_0005644	A0A1D8PS15
OG7_0007419	P82610
OG7_0001064	A0A1D8PS08
OG7_0001064	Q5A9B2
OG7_0004316	A0A1D8PS11
OG7_0006481	Q5A9A9
OGR7_0005708	A0A1D8PS17
OG7_0002743	Q5A9A6
OG7_0005523	A0A1D8PS12
OG7_0008276	A0A1D8PS18
OG7_0023010	Q5A9A1
OG7_0005006	A0A1D8PS24
OG7_0013647	A0A1D8PS14
OG7_0008574	Q5A995
OG7_0000131	P0CY31
OG7_0004252	A0A1D8PS16
OG7_0006127	A0A1D8PS22
OG7_0024062	A0A1D8PS23
OG7_0001338	A0A1D8PS25
OG7_0001462	Q5A985
OG7_0002966	A0A1D8PS29
OG7_0006700	A0A1D8PS32
OG7_0001648	A0A1D8PS27
OG7_0005350	A0A1D8PS37
OG7_0015829	A0A1D8PS31
OG7_0001473	Q5A975
OG7_0009713	A0A1D8PS33
OG7_0008720	A0A1D8PS34
OG7_0003946	Q5A970
OG7_0005734	A0A1D8PS38
OG7_0001718	Q5A967
OG7_0002813	A0A1D8PS42
OG7_0001707	O94069
OG7_0006835	A0A1D8PS46
OG7_0001728	Q5A962
OG7_0002079	Q5A961
OG7_0001154	Q5A960
OG7_0006422	A0A1D8PS44
OG7_0001104	A0A1D8PS45
OG7_0016149	O93803
OG7_0002829	A0A1D8PS57
OG7_0001163	A0A1D8PS48
OG7_0000135	Q5A954
OG7_0006012	A0A1D8PS56
OG7_0001070	A0A1D8PS50
OG7_0000734	Q5A951
OG7_0006252	Q5A950
OG7_0008430	Q5A948
OG7_0005430	Q59UY6
OG7_0028306	Q59UY7
OG7_0001765	Q59UY8
OG7_0000009	Q59UZ0
OG7_0006835	A0A1D8PS61
OG7_0006835	Q59UZ4
OG7_0004697	A0A1D8PS67
OGR7_0002792	A0A1D8PS66
OGR7_0004020	A0A1D8PS62
OGR7_0038495	Q59V01
OGR7_0038529	Q59V02
OG7_0003290	A0A1D8PS60
OG7_0009833	A0A1D8PS73
OGR7_0011397	A0A1D8PS70
OG7_0001346	A0A1D8PS75
OG7_0004251	A0A1D8PS79
OG7_0003175	O59933
OG7_0010019	A0A1D8PS74
OGR7_0004924	A0A1D8PS72
OG7_0005430	A0A1D8PS71
OG7_0013108	A0A1D8PS69
OG7_0004414	A0A1D8PS68
OG7_0005137	A0A1D8PS77
OGR7_0054078	A0A1D8PS78
OG7_0000558	Q59V20
OG7_0006835	Q59LT5
OGR7_0004007	Q59LT6
OG7_0026678	A0A1D8PS81
OG7_0003756	Q59LT9
OG7_0000120	Q59LU0
OG7_0015308	Q59LV5
OG7_0002908	A0A1D8PS88
OG7_0002985	Q59LV8
OG7_0012344	Q59LU6
OG7_0009711	A0A1D8PS97
OG7_0000698	A0A1D8PS92
OGR7_0002542	A0A1D8PS89
OG7_0007141	A0A1D8PS91
OG7_0009369	Q5A222
OG7_0007764	A0A1D8PS93
OG7_0000969	Q5A220
OG7_0007165	Q5A218
OGR7_0023487	Q5A217
OG7_0007793	Q5A216
OG7_0002326	A0A1D8PSA3
OG7_0054294	Q5A214
OG7_0007083	Q5A213
OG7_0155710	A0A1D8PS98
OG7_0023168	A0A1D8PSB2
OGR7_0009165	Q5A210
OG7_0001156	A0A1D8PSA6
OG7_0003658	A0A1D8PSA4
OG7_0021364	Q5A207
OG7_0001410	A0A1D8PSA5
OG7_0006618	A0A1D8PSB1
OG7_0001852	A0A1D8PSB5
OG7_0003999	A0A1D8PSA9
OG7_0001357	Q5A201
OG7_0001254	O42825
OG7_0002298	A0A1D8PSB0
OGR7_0004271	Q5A1Z7
OG7_0007339	Q5A246
OG7_0012326	Q5A1Z5
OG7_0001174	Q5A1Z4
OGR7_0003746	A0A1D8PSB8
OG7_0001718	Q5A1Z2
OG7_0012034	Q5A1Z1
OGR7_0003754	Q5A1Y9
OG7_0005071	A0A1D8PSC6
OG7_0008037	A0A1D8PSB9
OG7_0005722	Q5A1Y2
OGR7_0002656	A0A1D8PSD5
OG7_0006105	A0A1D8PSD6
OG7_0006399	Q5A1X9
OG7_0005074	A0A1D8PSC5
OG7_0000446	A0A1D8PSC9
OG7_0007261	A0A1D8PSC7
OG7_0002829	A0A1D8PSC8
OG7_0006531	A0A1D8PSD0
OG7_0021366	Q59UE6
OG7_0000434	A0A1D8PSE1
OG7_0006526	Q59UE8
OG7_0005663	A0A1D8PSE8
OG7_0155824	A0A1D8PSE0
OG7_0007293	A0A1D8PSD3
OG7_0007003	A0A1D8PSE4
OG7_0033008	A0A1D8PSD4
OG7_0008074	Q59UF6
OG7_0002299	Q59UF7
OG7_0007328	A0A1D8PSF4
OG7_0007519	A0A1D8PSF2
OG7_0007592	Q59UG2
OG7_0003521	Q59UG3
OG7_0006584	Q59UG4
OG7_0007506	A0A1D8PSD9
OGR7_0004573	Q59UG6
OG7_0006997	A0A1D8PSD7
OG7_0002542	A0A1D8PSE5
OG7_0001074	A0A1D8PSE7
OG7_0000396	Q59UG9
OG7_0001074	A0A1D8PSF7
OG7_0008694	A0A1D8PSG9
OGR7_0012775	A0A1D8PSH0
OG7_0007140	A0A1D8PSF1
OG7_0024035	Q59UH5
OG7_0036287	Q59UH7
OG7_0007921	Q59UH8
OG7_0008753	A0A1D8PSF5
OG7_0001608	Q59UI0
OG7_0007047	A0A1D8PSH5
OG7_0003029	A0A1D8PSG5
OGR7_0004028	Q59UI3
OG7_0004808	A0A1D8PSH4
OG7_0017973	A0A1D8PSF9
OG7_0007933	A0A1D8PSG1
OG7_0000446	A0A1D8PSH1
OG7_0033063	A0A1D8PSG8
OGR7_0003414	Q59ZZ8
OG7_0007961	A0A1D8PSG3
OG7_0011441	Q59ZZ6
OG7_0003353	A0A1D8PSH3
OGR7_0005703	Q59ZZ4
OG7_0007131	A0A1D8PSI3
OG7_0007404	Q5A044
OG7_0007867	A0A1D8PSH8
OG7_0007924	Q59ZY9
OGR7_0002407	Q59ZY8
OG7_0000772	A0A1D8PSH7
OG7_0000446	Q5A001
OG7_0007933	A0A1D8PSI5
OG7_0004999	Q5A006
OG7_0006206	A0A1D8PSJ6
OG7_0017537	A0A1D8PSJ4
OG7_0001578	Q5A029
OG7_0001216	Q5A026
OG7_0007805	A0A1D8PSJ3
OG7_0004255	A0A1D8PSJ0
OG7_0007961	A0A1D8PSI9
OG7_0001761	A0A1D8PSI8
OG7_0003989	A0A1D8PSI7
OGR7_0016647	A0A1D8PSJ5
OG7_0015591	A0A1D8PSK8
OG7_0005195	Q5A017
OG7_0001914	Q5A016
OG7_0005569	Q5A015
OG7_0007595	Q5A014
OG7_0001290	Q5A013
OG7_0005972	A0A1D8PSK2
OG7_0011704	Q5A012
OG7_0156099	P0CY22
OG7_0000696	A0A1D8PSJ8
OG7_0017537	Q5A061
OG7_0001784	A0A1D8PSK4
OG7_0001163	Q5A034
OGR7_0010200	A0A1D8PSL4
OG7_0000446	Q5A032
OG7_0101680	A0A1D8PSL1
OG7_0155696	Q5A030
OG7_0001578	Q5A6U1
OGR7_0003409	Q5A6T8
OG7_0000432	Q5A6T5
OG7_0007532	A0A1D8PSN1
OG7_0003055	A0A1D8PSL9
OG7_0014413	A0A1D8PSL8
OG7_0008462	Q59JU3
OG7_0006030	Q5A6S7
OG7_0006183	Q5A723
OG7_0005393	A0A1D8PSL3
OGR7_0011401	A0A1D8PSM2
OG7_0001661	Q5A6S3
OG7_0000949	Q5A6S2
OG7_0006035	Q5A6S0
OG7_0000434	A0A1D8PSM8
OG7_0002326	A0A1D8PSM7
OG7_0001533	Q5A6R7
OG7_0005885	P84149
OG7_0003360	Q5A6R5
OG7_0004128	A0A1D8PSM5
OG7_0006623	A0A1D8PSM6
OG7_0006200	Q5A6R2
OG7_0005736	Q5A6R1
OG7_0008594	A0A1D8PSP5
OG7_0001336	A0A1D8PSP4
OGR7_0029126	Q5A6Q7
OG7_0003589	Q5A6Q6
OG7_0004669	A0A1D8PSP9
OG7_0007991	Q5A6Q4
OG7_0001728	A0A1D8PSN8
OG7_0009271	Q5A6Q0
OG7_0005390	Q5A6P9
OG7_0000411	A0A1D8PSQ3
OG7_0003055	Q5A6P6
OGR7_0001820	Q5A6P5
OG7_0007127	A0A1D8PSP6
OG7_0006004	Q5A6P2
OG7_0015585	Q5A6P1
OG7_0003633	A0A1D8PSP7
OG7_0155649	A0A1D8PSQ9
OG7_0007807	Q5A6N8
OG7_0002789	Q5A6N7
OG7_0004943	A0A1D8PSR2
OG7_0155597	Q5A6N5
OGR7_0009180	A0A1D8PSQ8
OG7_0002930	Q5A6N1
OG7_0008271	A0A1D8PSR0
OG7_0003590	Q5A6M9
OGR7_0003749	Q5A6M7
OG7_0006563	Q5A6M6
OGR7_0002662	A0A1D8PSQ6
OGR7_0085276	A0A1D8PSR4
OG7_0027156	A0A1D8PSR5
OG7_0014528	Q5A6M2
OGR7_0038499	Q5A6M0
OG7_0006335	A0A1D8PSS1
OGR7_0004272	Q5A6L7
OG7_0008832	Q5A6L6
OG7_0010568	Q5A6L5
OG7_0006632	Q5A6L4
OG7_0002142	A0A1D8PSR6
OG7_0002467	P83776
OG7_0021357	A0A1D8PSS3
OG7_0005784	Q5A6L1
OG7_0007572	Q5A6L0
OG7_0001215	A0A1D8PSS4
OG7_0001893	Q5A6K8
OG7_0001286	P39827
OG7_0010045	Q5A6K5
OG7_0007198	A0A1D8PSU2
OG7_0003724	A0A1D8PSS6
OG7_0010582	Q5A6K2
OG7_0003055	A0A1D8PST5
OG7_0000397	Q5A6K0
OG7_0019391	A0A1D8PSU4
OG7_0007964	A0A1D8PST9
OG7_0005733	Q59KI0
OGR7_0054129	A0A1D8PST1
OGR7_0038508	A0A1D8PSU5
OG7_0000402	Q59KI4
OG7_0005469	A0A1D8PST6
OG7_0005326	Q59MZ5
OG7_0013811	A0A1D8PSU1
OG7_0004805	Q59MZ6
OGR7_0004285	A0A1D8PSU9
OG7_0007329	Q59MZ8
OGR7_0004569	A0A1D8PSU3
OG7_0010607	Q59MZ9
OG7_0004238	A0A1D8PSV5
OGR7_0007354	Q59N01
OGR7_0003772	Q59N02
OGR7_0008207	Q59N20
OGR7_0002525	A0A1D8PSU7
OGR7_0002525	A0A1D8PSX4
OG7_0000707	A0A1D8PSW6
OG7_0006404	A0A1D8PSW2
OG7_0006545	Q59N08
OGR7_0038500	Q59N10
OG7_0002914	A0A1D8PSW8
OG7_0001370	Q59KC4
OG7_0006931	A0A1D8PSW1
OGR7_0011390	A0A1D8PSW5
OG7_0024052	A0A1D8PSV9
OG7_0001776	A0A1D8PSY8
OGR7_0023460	A0A1D8PSY0
OGR7_0038505	A0A1D8PSX3
OG7_0032027	Q59KQ4
OG7_0032027	Q59KQ4
OG7_0001893	A0A1D8PSW4
OG7_0005294	Q59QM3
OGR7_0004588	A0A1D8PSW7
OG7_0003785	A0A1D8PSY1
OG7_0006497	A0A1D8PSX0
OG7_0000446	A0A1D8PSX6
OG7_0002016	A0A1D8PSZ1
OG7_0003009	Q59QN2
OG7_0000425	A0A1D8PSY2
OG7_0004240	Q59QN4
OG7_0030374	A0A1D8PSW9
OG7_0155575	Q59QN5
OG7_0001276	Q59QN6
OG7_0004894	Q59QN7
OGR7_0003430	Q59KQ3
OGR7_0004018	A0A1D8PT10
OG7_0002758	Q59KQ1
OG7_0000134	A0A1D8PSY7
OGR7_0019438	Q59KP9
OG7_0003696	Q59KK0
OG7_0007223	P87207
OG7_0009716	Q59KJ7
OG7_0001857	Q59KJ6
OGR7_0019440	A0A1D8PSY6
OG7_0001110	A0A1D8PSZ0
OGR7_0023457	A0A1D8PT21
OG7_0006510	A0A1D8PT03
OG7_0006510	A0A1D8PT02
OG7_0032027	A0A1D8PSZ6
OG7_0010449	Q59K86
OG7_0010209	A0A1D8PT01
OG7_0017909	A0A1D8PSZ5
OG7_0004112	A0A1D8PT04
OG7_0002693	A0A1D8PT00
OGR7_0010214	Q59M47
OG7_0002160	Q59M48
OG7_0006787	Q59M49
OG7_0007261	Q59M50
OG7_0000431	A0A1D8PT11
OG7_0001821	Q59M52
OG7_0006840	Q59M53
OG7_0004218	A0A1D8PT08
OGR7_0054193	A0A1D8PT15
OG7_0000789	Q59M56
OG7_0004234	Q59PR1
OG7_0000128	Q59PR3
OGR7_0004929	Q59PR4
OG7_0002693	P43072
OG7_0007567	Q59PR7
OG7_0000969	Q59PR9
OGR7_0054039	Q59PS0
OG7_0006026	A0A1D8PT17
OG7_0006570	Q59PS2
OGR7_0054091	Q59PS3
OG7_0003699	Q92410
OGR7_0004264	A0A1D8PT47
OG7_0000783	Q59PS6
OG7_0014172	Q59PS7
OG7_0155598	A0A1D8PT31
OGR7_0004942	A0A1D8PT24
OG7_0005088	Q59PT0
OG7_0001897	A0A1D8PT27
OG7_0026630	Q59PT4
OG7_0009750	A0A1D8PT33
OG7_0009651	Q59PT6
OGR7_0006745	Q59PT7
OGR7_0023482	Q59PT8
OG7_0004615	A0A1D8PT39
OG7_0003605	A0A1D8PT35
OG7_0006772	Q59PU1
OG7_0018912	A0A1D8PT36
OG7_0000396	A0A1D8PT38
OG7_0001022	A0A1D8PT53
OGR7_0011395	A0A1D8PT42
OG7_0003287	Q5A283
OG7_0005640	A0A1D8PT66
OG7_0001580	Q5A287
OG7_0005694	A0A1D8PT45
OGR7_0011386	A0A1D8PT44
OGR7_0023470	A0A1D8PT46
OG7_0010842	A0A1D8PT50
OG7_0010344	A0A1D8PT49
OG7_0000396	P43063
OGR7_0004036	A0A1D8PT51
OG7_0000100	Q59V93
OG7_0000425	Q59V92
OG7_0007715	Q59V90
OG7_0001287	A0A1D8PT54
OG7_0002949	Q59V88
OG7_0003718	Q59V85
OGR7_0001896	A0A1D8PT62
OG7_0004869	A0A1D8PT56
OG7_0022605	Q59VC6
OG7_0155799	A0A1D8PT61
OG7_0006264	A0A1D8PT60
OG7_0004660	A0A1D8PT85
OG7_0017961	A0A1D8PT64
OGR7_0000448	A0A1D8PT65
OGR7_0014485	A0A1D8PT67
OGR7_0016624	Q59V73
OGR7_0003188	A0A1D8PT68
OGR7_0010207	A0A1D8PT71
OG7_0010843	Q59V67
OGR7_0009173	Q59V66
OG7_0155432	Q59V65
OG7_0004783	P83780
OGR7_0001619	A0A1D8PT74
OG7_0000696	Q59U06
OGR7_0003771	Q59U07
OG7_0000135	Q59U10
